2026-08-20 16:09:48 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68235
2026-08-20 16:09:48 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=11
2026-08-20 16:09:48 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68235 gen=11
2026-08-20 16:09:48 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=11
2026-08-20 16:09:48 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68235
2026-08-20 16:09:48 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:48 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:48 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:48 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': True, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68210, 'audio_clock': 130963200, 'workers': 'W0:busy(buf=13,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:49 | INFO     | MainThread           | [STREAM SEEK] frame=68250 callback=True
2026-08-20 16:09:49 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68250 gen_before=11
2026-08-20 16:09:49 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68250
2026-08-20 16:09:49 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=12
2026-08-20 16:09:49 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68250 gen=12
2026-08-20 16:09:49 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=12
2026-08-20 16:09:49 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68250
2026-08-20 16:09:49 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:49 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:49 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:49 | INFO     | MainThread           | [STREAM SEEK] frame=68265 callback=True
2026-08-20 16:09:49 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68265 gen_before=12
2026-08-20 16:09:49 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68265
2026-08-20 16:09:49 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=13
2026-08-20 16:09:49 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68265 gen=13
2026-08-20 16:09:49 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=13
2026-08-20 16:09:49 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68265
2026-08-20 16:09:49 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:49 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:49 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:49 | INFO     | MainThread           | [STREAM SEEK] frame=68280 callback=True
2026-08-20 16:09:49 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68280 gen_before=13
2026-08-20 16:09:49 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68280
2026-08-20 16:09:49 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=14
2026-08-20 16:09:49 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68280 gen=14
2026-08-20 16:09:49 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=14
2026-08-20 16:09:49 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68280
2026-08-20 16:09:49 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:49 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:50 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:50 | INFO     | MainThread           | [STREAM SEEK] frame=68295 callback=True
2026-08-20 16:09:50 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68295 gen_before=14
2026-08-20 16:09:50 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68295
2026-08-20 16:09:50 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=15
2026-08-20 16:09:50 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68295 gen=15
2026-08-20 16:09:50 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=15
2026-08-20 16:09:50 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68295
2026-08-20 16:09:50 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:50 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:50 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:50 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68288, 'audio_clock': 131114368, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:52 | INFO     | MainThread           | [STREAM SEEK] frame=68352 callback=True
2026-08-20 16:09:52 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68352 gen_before=15
2026-08-20 16:09:52 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68352
2026-08-20 16:09:52 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=16
2026-08-20 16:09:52 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68352 gen=16
2026-08-20 16:09:52 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=16
2026-08-20 16:09:52 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68352
2026-08-20 16:09:52 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:52 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:52 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:52 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68345, 'audio_clock': 131222400, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:52 | INFO     | MainThread           | [STREAM SEEK] frame=68370 callback=True
2026-08-20 16:09:52 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68370 gen_before=16
2026-08-20 16:09:52 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68370
2026-08-20 16:09:52 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=17
2026-08-20 16:09:52 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68370 gen=17
2026-08-20 16:09:52 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=17
2026-08-20 16:09:52 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68370
2026-08-20 16:09:52 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:53 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:53 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:53 | INFO     | MainThread           | [STREAM SEEK] frame=68385 callback=True
2026-08-20 16:09:53 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68385 gen_before=17
2026-08-20 16:09:53 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68385
2026-08-20 16:09:53 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=18
2026-08-20 16:09:53 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68385 gen=18
2026-08-20 16:09:53 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=18
2026-08-20 16:09:53 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68385
2026-08-20 16:09:53 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:53 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:53 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:53 | INFO     | MainThread           | [STREAM SEEK] frame=68400 callback=True
2026-08-20 16:09:53 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68400 gen_before=18
2026-08-20 16:09:53 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68400
2026-08-20 16:09:53 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=19
2026-08-20 16:09:53 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68400 gen=19
2026-08-20 16:09:53 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=19
2026-08-20 16:09:53 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68400
2026-08-20 16:09:53 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:53 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:53 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:53 | INFO     | MainThread           | [STREAM SEEK] frame=68415 callback=True
2026-08-20 16:09:53 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68415 gen_before=19
2026-08-20 16:09:53 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68415
2026-08-20 16:09:53 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=20
2026-08-20 16:09:53 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68415 gen=20
2026-08-20 16:09:53 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=20
2026-08-20 16:09:53 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68415
2026-08-20 16:09:53 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:53 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:54 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:54 | INFO     | MainThread           | [STREAM SEEK] frame=68430 callback=True
2026-08-20 16:09:54 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68430 gen_before=20
2026-08-20 16:09:54 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68430
2026-08-20 16:09:54 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=21
2026-08-20 16:09:54 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68430 gen=21
2026-08-20 16:09:54 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=21
2026-08-20 16:09:54 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68430
2026-08-20 16:09:54 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:54 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:54 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:54 | INFO     | MainThread           | [STREAM SEEK] frame=68445 callback=True
2026-08-20 16:09:54 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68445 gen_before=21
2026-08-20 16:09:54 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68445
2026-08-20 16:09:54 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=22
2026-08-20 16:09:54 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68445 gen=22
2026-08-20 16:09:54 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=22
2026-08-20 16:09:54 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68445
2026-08-20 16:09:54 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:54 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:54 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:54 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68435, 'audio_clock': 131395200, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:56 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68485, 'audio_clock': 131491456, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:58 | INFO     | MainThread           | [STREAM SEEK] frame=68528 callback=True
2026-08-20 16:09:58 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68528 gen_before=22
2026-08-20 16:09:58 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68528
2026-08-20 16:09:58 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=23
2026-08-20 16:09:58 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68528 gen=23
2026-08-20 16:09:58 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=23
2026-08-20 16:09:58 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68528
2026-08-20 16:09:58 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:58 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:58 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:58 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68525, 'audio_clock': 131568000, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:59 | INFO     | MainThread           | [STREAM SEEK] frame=68550 callback=True
2026-08-20 16:09:59 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68550 gen_before=23
2026-08-20 16:09:59 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68550
2026-08-20 16:09:59 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=24
2026-08-20 16:09:59 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68550 gen=24
2026-08-20 16:09:59 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=24
2026-08-20 16:09:59 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68550
2026-08-20 16:09:59 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:59 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:59 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:59 | INFO     | MainThread           | [STREAM SEEK] frame=68565 callback=True
2026-08-20 16:09:59 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68565 gen_before=24
2026-08-20 16:09:59 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68565
2026-08-20 16:09:59 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=25
2026-08-20 16:09:59 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68565 gen=25
2026-08-20 16:09:59 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=25
2026-08-20 16:09:59 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68565
2026-08-20 16:09:59 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:59 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:00 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:00 | INFO     | MainThread           | [STREAM SEEK] frame=68580 callback=True
2026-08-20 16:10:00 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68580 gen_before=25
2026-08-20 16:10:00 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68580
2026-08-20 16:10:00 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=26
2026-08-20 16:10:00 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68580 gen=26
2026-08-20 16:10:00 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=26
2026-08-20 16:10:00 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68580
2026-08-20 16:10:00 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:00 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:00 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:00 | INFO     | MainThread           | [STREAM SEEK] frame=68595 callback=True
2026-08-20 16:10:00 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68595 gen_before=26
2026-08-20 16:10:00 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68595
2026-08-20 16:10:00 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=27
2026-08-20 16:10:00 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68595 gen=27
2026-08-20 16:10:00 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=27
2026-08-20 16:10:00 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68595
2026-08-20 16:10:00 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:00 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:00 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:00 | INFO     | MainThread           | [STREAM SEEK] frame=68610 callback=True
2026-08-20 16:10:00 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68610 gen_before=27
2026-08-20 16:10:00 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68610
2026-08-20 16:10:00 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=28
2026-08-20 16:10:00 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68610 gen=28
2026-08-20 16:10:00 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=28
2026-08-20 16:10:00 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68610
2026-08-20 16:10:00 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:00 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:00 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:00 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68600, 'audio_clock': 131712000, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:02 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68600, 'audio_clock': 131712000, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:04 | INFO     | MainThread           | [STREAM SEEK] frame=68625 callback=True
2026-08-20 16:10:04 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68625 gen_before=28
2026-08-20 16:10:04 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68625
2026-08-20 16:10:04 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=29
2026-08-20 16:10:04 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68625 gen=29
2026-08-20 16:10:04 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=29
2026-08-20 16:10:04 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68625
2026-08-20 16:10:04 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:04 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:04 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:04 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': True, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68600, 'audio_clock': 131712000, 'workers': 'W0:busy(buf=13,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:05 | INFO     | MainThread           | [STREAM SEEK] frame=68640 callback=True
2026-08-20 16:10:05 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68640 gen_before=29
2026-08-20 16:10:05 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68640
2026-08-20 16:10:05 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=30
2026-08-20 16:10:05 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68640 gen=30
2026-08-20 16:10:05 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=30
2026-08-20 16:10:05 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68640
2026-08-20 16:10:05 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:05 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:05 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:05 | INFO     | MainThread           | [STREAM SEEK] frame=68655 callback=True
2026-08-20 16:10:05 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68655 gen_before=30
2026-08-20 16:10:05 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68655
2026-08-20 16:10:05 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=31
2026-08-20 16:10:05 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68655 gen=31
2026-08-20 16:10:05 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=31
2026-08-20 16:10:05 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68655
2026-08-20 16:10:05 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:05 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:05 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:05 | INFO     | MainThread           | [STREAM SEEK] frame=68670 callback=True
2026-08-20 16:10:05 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68670 gen_before=31
2026-08-20 16:10:05 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68670
2026-08-20 16:10:05 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=32
2026-08-20 16:10:05 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68670 gen=32
2026-08-20 16:10:05 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=32
2026-08-20 16:10:05 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68670
2026-08-20 16:10:05 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:05 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:05 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:06 | INFO     | MainThread           | [STREAM SEEK] frame=68685 callback=True
2026-08-20 16:10:06 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68685 gen_before=32
2026-08-20 16:10:06 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68685
2026-08-20 16:10:06 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=33
2026-08-20 16:10:06 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68685 gen=33
2026-08-20 16:10:06 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=33
2026-08-20 16:10:06 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68685
2026-08-20 16:10:06 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:06 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:06 | INFO     | MainThread           | [STREAM SEEK] frame=68685 callback=True
2026-08-20 16:10:06 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68685 gen_before=33
2026-08-20 16:10:06 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68685
2026-08-20 16:10:06 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=34
2026-08-20 16:10:06 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:06 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=34
2026-08-20 16:10:06 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68685 gen=34
2026-08-20 16:10:06 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:06 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68685
2026-08-20 16:10:06 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:06 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:06 | INFO     | MainThread           | [STREAM SEEK] frame=68700 callback=True
2026-08-20 16:10:06 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68700 gen_before=34
2026-08-20 16:10:06 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68700
2026-08-20 16:10:06 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=35
2026-08-20 16:10:06 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68700 gen=35
2026-08-20 16:10:06 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=35
2026-08-20 16:10:06 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68700
2026-08-20 16:10:06 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:06 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:06 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:06 | INFO     | MainThread           | [STREAM SEEK] frame=68715 callback=True
2026-08-20 16:10:06 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68715 gen_before=35
2026-08-20 16:10:06 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68715
2026-08-20 16:10:06 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=36
2026-08-20 16:10:06 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68715 gen=36
2026-08-20 16:10:06 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=36
2026-08-20 16:10:06 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68715
2026-08-20 16:10:06 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:06 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:06 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:06 | INFO     | MainThread           | [STREAM SEEK] frame=68730 callback=True
2026-08-20 16:10:06 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68730 gen_before=36
2026-08-20 16:10:06 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68730
2026-08-20 16:10:06 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=37
2026-08-20 16:10:06 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68730 gen=37
2026-08-20 16:10:06 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=37
2026-08-20 16:10:06 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68730
